1.000000000000000000e+00	3.088537116116532033e-01	0.000000000000000000e+00	5.851023717751744485e-02	5.478166814990477196e-01
2.000000000000000000e+00	3.825089629218207752e-04	0.000000000000000000e+00	9.644632946280907726e-01	9.844777159360804664e-01
3.000000000000000000e+00	1.422829517525311472e-03	0.000000000000000000e+00	1.001357638479981826e+00	1.024124534415737253e+00
4.000000000000000000e+00	1.220565423251395798e-03	0.000000000000000000e+00	1.036526678127321244e+00	1.030191694626048982e+00
5.000000000000000000e+00	1.387445668319793341e-03	0.000000000000000000e+00	9.872054087584569704e-01	1.040445333457305166e+00
6.000000000000000000e+00	1.534765056184439046e-03	0.000000000000000000e+00	9.361672831201419687e-01	9.596876529284038559e-01
7.000000000000000000e+00	1.205371902453169244e-04	0.000000000000000000e+00	9.576074803041262351e-01	9.434171899001114747e-01
8.000000000000000000e+00	5.053028682077940776e-04	0.000000000000000000e+00	9.413673769915341660e-01	9.563157047033887803e-01
9.000000000000000000e+00	4.304780702580709344e-04	0.000000000000000000e+00	9.874841876520117356e-01	9.700300866266292621e-01
1.000000000000000000e+01	4.982627603552748467e-03	0.000000000000000000e+00	9.833504584723546937e-01	1.012931343200151435e+00
