1.000000000000000000e+00	3.552964258519741292e-01	0.000000000000000000e+00	9.210814483269567920e-03	5.011596378180679379e-01
2.000000000000000000e+00	6.679640508908782663e-04	0.000000000000000000e+00	5.759866448052228804e-01	9.810979590463609901e-01
3.000000000000000000e+00	2.925957585923616021e-04	0.000000000000000000e+00	1.018604307735581305e+00	1.016100847882785541e+00
4.000000000000000000e+00	1.028495792863611067e-03	0.000000000000000000e+00	1.016936228594370828e+00	1.022663007290042447e+00
5.000000000000000000e+00	1.183343634319790815e-03	0.000000000000000000e+00	9.670713651012489143e-01	1.041182488873929168e+00
6.000000000000000000e+00	2.729280811091069903e-03	0.000000000000000000e+00	9.088759139937415688e-01	9.426137608884299635e-01
7.000000000000000000e+00	4.878193550817800321e-05	0.000000000000000000e+00	9.423823762648723124e-01	9.598161372601763386e-01
8.000000000000000000e+00	6.145421229720798243e-04	0.000000000000000000e+00	9.222610916574961459e-01	1.004680979769755345e+00
9.000000000000000000e+00	1.693094123501334643e-05	0.000000000000000000e+00	9.724682157099430180e-01	9.771276146077940705e-01
1.000000000000000000e+01	3.331596407525813913e-04	0.000000000000000000e+00	9.665142064038981795e-01	9.428762202555557304e-01
