1.000000000000000000e+00	3.259173731211240654e-01	0.000000000000000000e+00	2.791313499822372854e-03	5.434257198278450440e-01
2.000000000000000000e+00	2.110238812236238382e-02	0.000000000000000000e+00	6.452345298339404178e-02	9.718599595600860841e-01
3.000000000000000000e+00	4.501158285638910857e-03	0.000000000000000000e+00	9.308691504954232920e-01	9.589284100782224929e-01
4.000000000000000000e+00	5.981399417914092095e-04	0.000000000000000000e+00	9.895161707212475344e-01	1.054460165444627728e+00
5.000000000000000000e+00	5.593178571180798921e-04	0.000000000000000000e+00	9.498567358676905936e-01	9.830494197184653782e-01
6.000000000000000000e+00	1.665493461064120788e-03	0.000000000000000000e+00	8.819119840996828552e-01	1.028487223461052036e+00
7.000000000000000000e+00	3.321055229454832579e-03	0.000000000000000000e+00	9.167384967782167271e-01	9.533539701461617444e-01
8.000000000000000000e+00	6.960108877702728212e-04	0.000000000000000000e+00	9.007928866065757489e-01	9.843830470009218292e-01
9.000000000000000000e+00	4.726103406898000373e-04	0.000000000000000000e+00	9.561964158446351059e-01	1.016444020586066532e+00
1.000000000000000000e+01	8.815277338042583561e-04	0.000000000000000000e+00	9.576704364470458586e-01	1.021820879286214012e+00
