0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.734723475976807094e-18
0.000000000000000000e+00	4.440892098500626162e-16	0.000000000000000000e+00	8.673617379884035472e-19	1.040834085586084257e-17
0.000000000000000000e+00	1.110223024625156540e-16	0.000000000000000000e+00	6.938893903907228378e-18	2.220446049250313081e-16
0.000000000000000000e+00	2.775557561562891351e-17	0.000000000000000000e+00	5.551115123125782702e-17	2.220446049250313081e-16
0.000000000000000000e+00	1.387778780781445676e-17	0.000000000000000000e+00	0.000000000000000000e+00	3.330669073875469621e-16
0.000000000000000000e+00	1.387778780781445676e-17	0.000000000000000000e+00	2.220446049250313081e-16	1.110223024625156540e-16
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.330669073875469621e-16	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.330669073875469621e-16	5.551115123125782702e-16
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.110223024625156540e-16
0.000000000000000000e+00	8.673617379884035472e-19	0.000000000000000000e+00	1.110223024625156540e-16	1.110223024625156540e-16
0.000000000000000000e+00	3.469446951953614189e-18	0.000000000000000000e+00	1.110223024625156540e-16	1.110223024625156540e-16
0.000000000000000000e+00	8.673617379884035472e-19	0.000000000000000000e+00	2.220446049250313081e-16	1.110223024625156540e-16
0.000000000000000000e+00	3.469446951953614189e-18	0.000000000000000000e+00	4.440892098500626162e-16	2.220446049250313081e-16
0.000000000000000000e+00	2.168404344971008868e-19	0.000000000000000000e+00	2.220446049250313081e-16	2.220446049250313081e-16
0.000000000000000000e+00	2.168404344971008868e-19	0.000000000000000000e+00	1.110223024625156540e-16	0.000000000000000000e+00
0.000000000000000000e+00	5.204170427930421283e-18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	2.602085213965210642e-18	0.000000000000000000e+00	2.220446049250313081e-16	3.330669073875469621e-16
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	2.220446049250313081e-16
0.000000000000000000e+00	2.168404344971008868e-19	0.000000000000000000e+00	1.110223024625156540e-16	5.551115123125782702e-16
0.000000000000000000e+00	1.626303258728256651e-19	0.000000000000000000e+00	2.220446049250313081e-16	2.220446049250313081e-16
0.000000000000000000e+00	2.168404344971008868e-19	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16
0.000000000000000000e+00	4.065758146820641628e-20	0.000000000000000000e+00	1.110223024625156540e-16	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.330669073875469621e-16	0.000000000000000000e+00
0.000000000000000000e+00	3.252606517456513302e-19	0.000000000000000000e+00	1.110223024625156540e-16	5.551115123125782702e-16
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.110223024625156540e-16	1.110223024625156540e-16
