0.000000000000000000e+00	9.451517435795441235e-01	3.038477456860710845e+03	9.653809115312772064e+02
1.000000000000000000e+00	6.442477901862601053e-01	3.033115191174392294e+03	9.944720175310078503e+02
2.000000000000000000e+00	3.639065038325838301e-04	2.883073190566726680e+03	9.563598397976505794e+02
3.000000000000000000e+00	5.906111322029956242e-07	3.101267443080288558e+03	1.043062658975108661e+03
4.000000000000000000e+00	4.443480087677091801e-03	2.988051204983020853e+03	1.003533429557043178e+03
5.000000000000000000e+00	1.179225677772414689e-03	3.015931473106415524e+03	1.028727142102711923e+03
6.000000000000000000e+00	9.360153554461627670e-05	3.089045267568390955e+03	1.055838133014688992e+03
7.000000000000000000e+00	1.816132181456296907e-04	2.894128879643998971e+03	9.686938231313472443e+02
8.000000000000000000e+00	1.103967627426802729e-04	2.972271457101814576e+03	9.880749219522055000e+02
9.000000000000000000e+00	1.444772349759706532e-04	2.976152221259342696e+03	9.678047764020099066e+02
1.000000000000000000e+01	1.042109608826921000e-03	3.076792935956907513e+03	1.023871093594628974e+03
