0.000000000000000000e+00	9.977942027494461907e-01	7.312017844857661913e-07	8.083809558435976674e-04
1.000000000000000000e+00	9.908779422369471401e-01	2.593033830541598898e-06	2.553667834932561807e-03
2.000000000000000000e+00	9.167070513106378993e-01	3.438078918080650549e-05	2.279706476792663777e-02
3.000000000000000000e+00	5.849106758555105978e-01	1.927042799140743447e-04	1.551212223555296366e-01
4.000000000000000000e+00	3.854572633556994643e-01	7.152312531560223868e-04	2.724130750792664868e-01
5.000000000000000000e+00	9.345613012644106155e-01	1.234791947524979325e-03	1.717945904850502054e-02
6.000000000000000000e+00	9.066379289917693429e-02	1.322369766514414980e-03	7.361814749865365215e-01
7.000000000000000000e+00	4.877265892714931494e-01	2.530517800134374044e-03	2.007875333476308310e-01
8.000000000000000000e+00	6.376679959243715390e-02	5.942358335059458275e-04	7.741406751716224388e-01
9.000000000000000000e+00	9.578855860004749367e-02	8.931474330321183611e-03	7.390281864033977355e-01
1.000000000000000000e+01	8.328485069611622077e-03	3.781311709054264308e-02	9.393325512506593977e-01
