0.000000000000000000e+00	3.244078031075125490e-01	2.898778039043048466e+03	9.333116884957091770e+02
1.000000000000000000e+00	6.663050201301261577e-01	2.909438424880339426e+03	9.619803072206938168e+02
2.000000000000000000e+00	6.624797335067607040e-01	2.915529151033974358e+03	9.661290568255611788e+02
3.000000000000000000e+00	4.895330535464413081e-03	2.852781955017939254e+03	1.021800830606280215e+03
4.000000000000000000e+00	2.681782142311671668e-01	2.887649338732925571e+03	9.249147225115887068e+02
5.000000000000000000e+00	8.392956547502056219e-02	2.868306157254248319e+03	9.372494615250521974e+02
6.000000000000000000e+00	2.050479057343084638e-02	2.853957257102354561e+03	9.638343209793459891e+02
7.000000000000000000e+00	9.168957190965689591e-03	2.851546662461019423e+03	9.797664902441541699e+02
8.000000000000000000e+00	1.319889455581058101e-04	2.852166184654126482e+03	9.633588985723330325e+02
9.000000000000000000e+00	1.375377381256087314e-02	2.854447622225094165e+03	8.957249437550375433e+02
1.000000000000000000e+01	4.486615851669558015e-03	2.857463311873245857e+03	9.335468394330125648e+02
1.100000000000000000e+01	1.732215675550091011e-02	2.857817605137808641e+03	9.210699132840815082e+02
1.200000000000000000e+01	1.849592492927975770e-02	2.856656027858079597e+03	9.520161133108534841e+02
1.300000000000000000e+01	2.124039797047317345e-03	2.856679629838727124e+03	9.520842100295883483e+02
1.400000000000000000e+01	1.413558652497304627e-02	2.856424275650307209e+03	9.494174024131240230e+02
1.500000000000000000e+01	9.478321843906619554e-03	2.857393433226394336e+03	9.551735440567824753e+02
1.600000000000000000e+01	1.261596586981218434e-03	2.855724638723710541e+03	9.581096506135403388e+02
1.700000000000000000e+01	1.608414702232802791e-03	2.855636999823277165e+03	9.523704547042467539e+02
1.800000000000000000e+01	2.353867010265473306e-04	2.852316741030175308e+03	9.699292435478342895e+02
1.900000000000000000e+01	5.642598003257308240e-04	2.851990459438326070e+03	9.658127496720659337e+02
2.000000000000000000e+01	1.817177842886964117e-03	2.851963716415682939e+03	9.378441423347106820e+02
2.100000000000000000e+01	1.638431048295618114e-02	2.854281863643200268e+03	9.310094189358254653e+02
2.200000000000000000e+01	2.198457462306354672e-03	2.852649251016957351e+03	9.648495733162602619e+02
2.300000000000000000e+01	3.411440043764202290e-03	2.856147928691155812e+03	9.522404877427983365e+02
2.400000000000000000e+01	1.426813203529717598e-02	2.853877814608773406e+03	9.572273714560263898e+02
2.500000000000000000e+01	3.318665395354149315e-04	2.852179060429649326e+03	9.464120836535461194e+02
2.600000000000000000e+01	9.251316540108085252e-05	2.856158135928313641e+03	9.706443498571813961e+02
2.700000000000000000e+01	6.767600942383306725e-04	2.855900346728116347e+03	9.474557541485340835e+02
2.800000000000000000e+01	5.920107609462098167e-04	2.856212896144453680e+03	9.668159419854770249e+02
2.900000000000000000e+01	2.927149689900849106e-03	2.855787507989873120e+03	9.511676796468966586e+02
3.000000000000000000e+01	1.032027627619050832e-06	2.851815183408434677e+03	9.448479812152021395e+02
3.100000000000000000e+01	3.349456607894993333e-06	2.855995410292920496e+03	9.501840254816418110e+02
3.200000000000000000e+01	1.940217458729006760e-03	2.855717750208023517e+03	9.506311124531694077e+02
3.300000000000000000e+01	5.202269308956908702e-04	2.852103633676765185e+03	9.516180301065560343e+02
3.400000000000000000e+01	1.669115448490903581e-03	2.849537162202075251e+03	9.224711326995313811e+02
3.500000000000000000e+01	4.259905578689013078e-04	2.848258481232091981e+03	9.454677505626954144e+02
3.600000000000000000e+01	2.058803806441227219e-05	2.844338773164833583e+03	9.549000968755329950e+02
3.700000000000000000e+01	2.046662336172375292e-04	2.844807256629618223e+03	9.292219176452814509e+02
3.800000000000000000e+01	4.751272506476317660e-04	2.844347792507825488e+03	9.453245455926262366e+02
3.900000000000000000e+01	5.245939617806647231e-04	2.844303748607781017e+03	9.454919218599440001e+02
4.000000000000000000e+01	7.076652493024583514e-04	2.844511497080653953e+03	9.504314302084060273e+02
4.100000000000000000e+01	1.647538179534562388e-03	2.844845716383898434e+03	9.457508111618151361e+02
4.200000000000000000e+01	8.902655846500862665e-04	2.844501421904379640e+03	9.441935189893823690e+02
4.300000000000000000e+01	2.950952934650720059e-04	2.844527743244785597e+03	9.535264469488322447e+02
4.400000000000000000e+01	1.120226308261259879e-04	2.844584282793628518e+03	9.513673533987279143e+02
4.500000000000000000e+01	3.230609392537944378e-04	2.848134630427223328e+03	9.527339487894147396e+02
4.600000000000000000e+01	3.077180317832481902e-04	2.848099681172521741e+03	9.509429968396401591e+02
4.700000000000000000e+01	8.727555625638358286e-06	2.848214306337511516e+03	9.544331655303973321e+02
4.800000000000000000e+01	2.037641558182768427e-03	2.848193944516875490e+03	9.549210169017864018e+02
4.900000000000000000e+01	4.558222089351884735e-05	2.852100127747114584e+03	9.549068104968357602e+02
5.000000000000000000e+01	1.883934378937067249e-04	2.848155210684730719e+03	9.557049060964239970e+02
