0.000000000000000000e+00	9.857498303811207396e-01	2.923998688917308755e+03	9.691609144011601984e+02
1.000000000000000000e+00	9.800248518570547906e-01	2.923999128504662622e+03	9.775795496984304691e+02
2.000000000000000000e+00	1.838121793310999730e-01	2.923683173081168661e+03	9.808361141904704255e+02
3.000000000000000000e+00	6.415737727936269771e-03	2.923875210417267226e+03	1.001224167255996122e+03
4.000000000000000000e+00	4.357944294196772206e-02	2.923385647822613464e+03	1.019323941598543342e+03
5.000000000000000000e+00	1.134677722544761083e-02	2.916468627436732277e+03	9.983284814431059431e+02
6.000000000000000000e+00	4.149119532343566522e-03	2.897171974770070392e+03	9.960339145595902437e+02
7.000000000000000000e+00	4.131988690395583391e-02	2.918989651892830807e+03	9.890201467517729270e+02
8.000000000000000000e+00	4.218359992311847273e-02	2.918627008672541251e+03	9.851250205758331049e+02
9.000000000000000000e+00	1.717366927710854696e-01	2.917759694872104774e+03	9.496213372254948126e+02
1.000000000000000000e+01	1.268644379042948786e-02	2.920210540315473281e+03	9.943347495999081502e+02
1.100000000000000000e+01	5.497281116328050186e-03	2.910692887546371367e+03	9.952131237772373424e+02
1.200000000000000000e+01	1.943492562209710270e-04	2.916614233766492816e+03	1.000325149414020188e+03
1.300000000000000000e+01	2.223988031970522243e-03	2.877443425253562964e+03	1.009014063893436855e+03
1.400000000000000000e+01	8.418811321267854499e-05	2.896159017844676782e+03	9.978923707533718925e+02
1.500000000000000000e+01	3.514151947303854797e-03	2.871935789620517880e+03	1.003304280374577843e+03
1.600000000000000000e+01	3.115499954521194163e-03	2.864661500163790606e+03	9.941897831646416535e+02
1.700000000000000000e+01	8.524071341174952257e-03	2.863425488142134782e+03	9.958242650766065935e+02
1.800000000000000000e+01	3.025081615070362041e-03	2.860911565051259458e+03	1.036012628234332169e+03
1.900000000000000000e+01	1.436841967107602180e-04	2.858679435253315660e+03	9.953295330738513940e+02
2.000000000000000000e+01	6.959554654471368333e-04	2.855764958941391342e+03	1.023570809782326592e+03
2.100000000000000000e+01	2.169554473235831894e-04	2.858306640589727976e+03	1.001325181657533335e+03
2.200000000000000000e+01	7.804023849269722465e-03	2.858368139478407102e+03	1.009492703779182534e+03
2.300000000000000000e+01	3.790292812898430274e-05	2.862281889483427676e+03	9.828432869644491348e+02
2.400000000000000000e+01	4.430013400779793040e-03	2.855438872301796437e+03	9.795466526049870026e+02
2.500000000000000000e+01	9.626832691396555069e-05	2.857322037191268009e+03	9.714849729288874869e+02
2.600000000000000000e+01	1.776562198635266577e-04	2.858894260364735601e+03	9.692247210396304808e+02
2.700000000000000000e+01	1.295826362012872076e-03	2.859770777286358680e+03	9.887378360987206634e+02
2.800000000000000000e+01	3.807863344601891600e-03	2.861676852189184501e+03	9.670407439395276015e+02
2.900000000000000000e+01	3.104171861125610676e-03	2.861625464464596007e+03	9.594713764766362374e+02
3.000000000000000000e+01	1.702522073766796207e-03	2.853996368273679764e+03	9.740377735274363431e+02
3.100000000000000000e+01	3.152893547374538852e-04	2.859493511456378656e+03	9.260357609021341432e+02
3.200000000000000000e+01	2.702312676122246100e-06	2.857232902274743537e+03	1.012744335863905121e+03
3.300000000000000000e+01	5.036481366198839306e-05	2.854409448034703018e+03	9.966115084071901720e+02
3.400000000000000000e+01	1.357684269568622585e-04	2.851020204982137784e+03	9.749176386270879675e+02
3.500000000000000000e+01	1.884681656811305244e-03	2.851585638993741668e+03	9.984564385949912548e+02
3.600000000000000000e+01	5.745641858395984401e-04	2.848798290741024175e+03	9.325629015673599724e+02
3.700000000000000000e+01	1.256455654933427582e-06	2.849663250738989518e+03	9.869753464699275582e+02
3.800000000000000000e+01	1.215400021534609543e-03	2.847597169953580760e+03	1.012145950654036255e+03
3.900000000000000000e+01	8.740478407128351524e-04	2.848073114865461775e+03	9.784699723653977799e+02
4.000000000000000000e+01	2.105989115213958171e-04	2.846415653939963704e+03	9.743117931769014604e+02
4.100000000000000000e+01	1.664688363883657252e-03	2.846547581779917891e+03	9.877819609915566161e+02
4.200000000000000000e+01	1.289226794353505153e-03	2.848162391714724890e+03	9.139995586694221856e+02
4.300000000000000000e+01	2.286681539035547632e-04	2.847024844575791576e+03	9.052257411515953436e+02
4.400000000000000000e+01	3.226752981373971719e-04	2.847241162855120820e+03	9.322422031663847974e+02
4.500000000000000000e+01	2.482033279783962950e-04	2.854014596000490201e+03	1.008438431180056455e+03
4.600000000000000000e+01	4.869645015462734203e-04	2.850485289187744911e+03	9.480923497697442599e+02
4.700000000000000000e+01	5.440897252212329620e-05	2.850006278957765971e+03	9.644777897837414002e+02
4.800000000000000000e+01	7.733257506605007185e-04	2.849981619178835899e+03	1.010214774350500761e+03
4.900000000000000000e+01	1.344476815302981513e-05	2.854091288308175535e+03	9.841432432638852106e+02
5.000000000000000000e+01	5.682606379954097684e-04	2.850131265996548791e+03	1.033609276887091028e+03
