0.000000000000000000e+00	9.694219293054630038e-01	0.000000000000000000e+00	4.835563588203571107e-03	1.626288486773030603e-02
2.000000000000000000e+00	3.621383472995099995e-01	0.000000000000000000e+00	2.702378569003475173e-01	3.857702851272320488e-01
4.000000000000000000e+00	5.748023159039723773e-04	0.000000000000000000e+00	9.430290065417811229e-01	9.589881679801310899e-01
6.000000000000000000e+00	1.045870485118358950e-01	0.000000000000000000e+00	7.557125282249823606e-01	7.634786838848093282e-01
8.000000000000000000e+00	3.399989291360951127e-02	0.000000000000000000e+00	8.461604984056876333e-01	9.010738000031451866e-01
1.000000000000000000e+01	2.439937565403621966e-04	0.000000000000000000e+00	9.517115047169696362e-01	1.001127043462022304e+00
1.200000000000000000e+01	2.451627643434505389e-03	0.000000000000000000e+00	9.355050361323348218e-01	9.996480970626390183e-01
1.400000000000000000e+01	2.664934022299614725e-03	0.000000000000000000e+00	9.202718917405088295e-01	9.817067586847587624e-01
1.600000000000000000e+01	2.336878624291599885e-02	0.000000000000000000e+00	9.091681850943394982e-01	9.017155609752786072e-01
1.800000000000000000e+01	5.366092722392149829e-03	0.000000000000000000e+00	9.365831997195035452e-01	9.460185103127625172e-01
2.000000000000000000e+01	2.321790033074871192e-03	0.000000000000000000e+00	9.351054342177130829e-01	1.011101724795281376e+00
2.200000000000000000e+01	3.279475554039046857e-03	0.000000000000000000e+00	9.407960128467452998e-01	9.788437835407609589e-01
2.400000000000000000e+01	1.895416277525107870e-02	0.000000000000000000e+00	9.426094406324544428e-01	9.351801408325324250e-01
2.600000000000000000e+01	1.384895911559773818e-04	0.000000000000000000e+00	9.579323429233921328e-01	9.740621471398258624e-01
2.800000000000000000e+01	1.574976267724264700e-03	0.000000000000000000e+00	9.516217250862751831e-01	9.629146584192145308e-01
3.000000000000000000e+01	2.303229850329999455e-04	0.000000000000000000e+00	9.462021066927480684e-01	9.767035979003335644e-01
3.200000000000000000e+01	2.000300165488968444e-03	0.000000000000000000e+00	9.399904814722009894e-01	9.913282544943553543e-01
3.400000000000000000e+01	6.738369676396133853e-06	0.000000000000000000e+00	9.516845667609871162e-01	9.659594191945860553e-01
3.600000000000000000e+01	4.043102296505857759e-04	0.000000000000000000e+00	9.545671753218737399e-01	9.594646921795174643e-01
3.800000000000000000e+01	1.208223170641105652e-03	0.000000000000000000e+00	9.544297042107515727e-01	9.649355452201551220e-01
4.000000000000000000e+01	3.134560213984013445e-03	0.000000000000000000e+00	9.513466933857230856e-01	9.627491626363987587e-01
4.200000000000000000e+01	4.106505004529335768e-04	0.000000000000000000e+00	9.510445323278100549e-01	1.002207022635219769e+00
4.400000000000000000e+01	1.335053821111654472e-03	0.000000000000000000e+00	9.552654475098509845e-01	9.733160349277681922e-01
4.600000000000000000e+01	3.905435077764887481e-04	0.000000000000000000e+00	9.533818464573770024e-01	9.898657031469115797e-01
4.800000000000000000e+01	4.175013725017357770e-03	0.000000000000000000e+00	9.435029176361100500e-01	1.009381450946349457e+00
5.000000000000000000e+01	9.838122710167142033e-04	0.000000000000000000e+00	9.487354346099012847e-01	1.000584289192186116e+00
