0.000000000000000000e+00	9.635922492015076141e-04	0.000000000000000000e+00	4.470757405957457111e-04	4.771634731899972344e-04
0.000000000000000000e+00	4.444170036704078036e-03	0.000000000000000000e+00	2.209556993338648422e-03	2.115517617656148368e-03
0.000000000000000000e+00	1.208646576555311332e-02	0.000000000000000000e+00	5.058751171802333864e-03	5.969516829712480377e-03
0.000000000000000000e+00	2.036935237139664984e-02	0.000000000000000000e+00	1.027249217043618539e-02	1.057453061261162848e-02
0.000000000000000000e+00	5.479986721591324772e-02	0.000000000000000000e+00	2.816103802946118284e-02	2.962197345338067611e-02
0.000000000000000000e+00	8.317570879028085562e-02	0.000000000000000000e+00	4.658016119899122814e-02	4.784120104633766968e-02
0.000000000000000000e+00	1.504193859869475680e-01	0.000000000000000000e+00	9.491895907264627508e-02	9.708917991767823663e-02
0.000000000000000000e+00	2.284794033415726289e-01	0.000000000000000000e+00	1.621248141917502328e-01	1.622336876615047829e-01
0.000000000000000000e+00	2.716676352585050136e-01	0.000000000000000000e+00	2.042439393272898196e-01	2.151676398344352925e-01
0.000000000000000000e+00	3.028557015945734787e-01	0.000000000000000000e+00	2.337988589626845415e-01	2.526630710434668581e-01
0.000000000000000000e+00	3.284122406613193546e-01	0.000000000000000000e+00	2.752332390728538525e-01	2.923957221171603615e-01
0.000000000000000000e+00	3.277374285037620849e-01	0.000000000000000000e+00	2.919249325119236960e-01	3.117592827697360236e-01
0.000000000000000000e+00	3.486293677550275083e-01	0.000000000000000000e+00	3.178350286434625804e-01	3.414726059704726868e-01
0.000000000000000000e+00	3.492573433760865487e-01	0.000000000000000000e+00	3.323702314755012099e-01	3.538484851980486234e-01
0.000000000000000000e+00	3.516595140193126690e-01	0.000000000000000000e+00	3.357410206167132927e-01	3.600201121086089029e-01
0.000000000000000000e+00	3.431094862332685347e-01	0.000000000000000000e+00	3.361117887069127730e-01	3.581744786177395445e-01
0.000000000000000000e+00	3.308839910658731842e-01	0.000000000000000000e+00	3.312289701765513406e-01	3.567887331281997532e-01
0.000000000000000000e+00	3.164525578754285862e-01	0.000000000000000000e+00	3.274640691468855280e-01	3.497481151283697298e-01
