0.000000000000000000e+00	1.224649334398189987e-01	0.000000000000000000e+00	8.053149266941143913e-02	8.226234362301719505e-02
0.000000000000000000e+00	1.873142073074102465e-01	0.000000000000000000e+00	1.520472693696017230e-01	1.643351711339389176e-01
0.000000000000000000e+00	2.128159618591528579e-01	0.000000000000000000e+00	2.261798149037707872e-01	2.576165295362173868e-01
0.000000000000000000e+00	8.130636865542054115e-02	0.000000000000000000e+00	1.162880879450859800e-01	2.349430108505312365e-01
0.000000000000000000e+00	5.580348735797035359e-02	0.000000000000000000e+00	9.220296512569212122e-02	1.158131133826377918e-01
0.000000000000000000e+00	4.309728109998066381e-02	0.000000000000000000e+00	7.585313180980676750e-02	1.164385130771303234e-01
0.000000000000000000e+00	3.095873127845104322e-02	0.000000000000000000e+00	5.844406683695155952e-02	8.977285493358660995e-02
0.000000000000000000e+00	4.709121720389018717e-02	0.000000000000000000e+00	7.879347066232550434e-02	1.086871630099380676e-01
0.000000000000000000e+00	1.592479302894219545e-02	0.000000000000000000e+00	3.516370626286186712e-02	5.991455526921628250e-02
0.000000000000000000e+00	1.852591463367311841e-02	0.000000000000000000e+00	4.174267220557945773e-02	7.774687894527140819e-02
0.000000000000000000e+00	1.058931134674077207e-02	0.000000000000000000e+00	3.526225423044387214e-02	6.370083365750499327e-02
0.000000000000000000e+00	1.109047970469265523e-02	0.000000000000000000e+00	3.469596281166270613e-02	6.915307285648847335e-02
0.000000000000000000e+00	8.060650069992670447e-03	0.000000000000000000e+00	3.131796131940078887e-02	6.179454930499048149e-02
0.000000000000000000e+00	1.509552297255445548e-02	0.000000000000000000e+00	4.159008520827109368e-02	7.412195580361043146e-02
0.000000000000000000e+00	8.172364171727765358e-03	0.000000000000000000e+00	3.183066683591369989e-02	5.869117628271840886e-02
0.000000000000000000e+00	1.287856645467978269e-02	0.000000000000000000e+00	3.972986743697072554e-02	7.026626093345926527e-02
0.000000000000000000e+00	9.719842425658150459e-03	0.000000000000000000e+00	3.315455683036456352e-02	6.774865725977015363e-02
0.000000000000000000e+00	1.312578042662716250e-02	0.000000000000000000e+00	4.067586616900620983e-02	7.722223478063251767e-02
0.000000000000000000e+00	5.842510400539946240e-03	0.000000000000000000e+00	3.311712286739621619e-02	7.308852547577504577e-02
0.000000000000000000e+00	6.318931464674988445e-03	0.000000000000000000e+00	3.160640540770703888e-02	6.068221185638009857e-02
0.000000000000000000e+00	4.699168624722956621e-03	0.000000000000000000e+00	3.122986819960385171e-02	6.292082564328316252e-02
0.000000000000000000e+00	4.440056546849274581e-03	0.000000000000000000e+00	3.296052944685227276e-02	6.294324989650179614e-02
0.000000000000000000e+00	9.286012048405936983e-03	0.000000000000000000e+00	3.427007086654241391e-02	7.027053589705108128e-02
0.000000000000000000e+00	3.533254191537417866e-03	0.000000000000000000e+00	3.218305003122392399e-02	6.616991272253312795e-02
0.000000000000000000e+00	4.283419401244929758e-03	0.000000000000000000e+00	3.263999083064354767e-02	7.280080103663673363e-02
0.000000000000000000e+00	2.842571438595483183e-03	0.000000000000000000e+00	3.348724241491628922e-02	6.998003880370189111e-02
