0.000000000000000000e+00	1.165868344038346801e-04	0.000000000000000000e+00	5.188201222329880504e-05	5.660164378070728044e-05
0.000000000000000000e+00	3.174403841656416123e-03	0.000000000000000000e+00	1.459963838941806102e-03	1.516448513962305759e-03
0.000000000000000000e+00	6.493618265046421055e-03	0.000000000000000000e+00	2.967352747231899977e-03	3.175894629438252240e-03
0.000000000000000000e+00	1.517143605873967627e-02	0.000000000000000000e+00	6.901181731390588873e-03	8.167305676550719665e-03
0.000000000000000000e+00	5.290889251294059875e-02	0.000000000000000000e+00	2.592243836620189423e-02	2.977610776427992711e-02
0.000000000000000000e+00	1.192996165787597596e-01	0.000000000000000000e+00	6.775969384607187507e-02	7.495526341635865009e-02
0.000000000000000000e+00	2.234006687750213771e-01	0.000000000000000000e+00	1.512984834775578102e-01	1.691114789400003926e-01
0.000000000000000000e+00	3.114972667858662558e-01	0.000000000000000000e+00	2.467882937614913341e-01	2.739587985660651981e-01
0.000000000000000000e+00	3.435102004300793488e-01	0.000000000000000000e+00	2.956696958137894904e-01	3.270862191991469325e-01
0.000000000000000000e+00	3.430857245679183598e-01	0.000000000000000000e+00	3.124048982893985471e-01	3.457652475333058972e-01
0.000000000000000000e+00	3.455408044872427809e-01	0.000000000000000000e+00	3.207544755484729726e-01	3.462425983384868067e-01
0.000000000000000000e+00	3.279127854096454686e-01	0.000000000000000000e+00	3.224435308453707516e-01	3.543457589867443636e-01
0.000000000000000000e+00	3.082370411037243518e-01	0.000000000000000000e+00	3.168240380646639154e-01	3.443057385456312347e-01
0.000000000000000000e+00	2.612128590652455506e-01	0.000000000000000000e+00	2.851616423868706396e-01	3.085675209819060960e-01
0.000000000000000000e+00	2.450603645006357578e-01	0.000000000000000000e+00	2.706841731592368738e-01	3.018405226965232835e-01
0.000000000000000000e+00	2.172996743555930255e-01	0.000000000000000000e+00	2.520889962079858604e-01	2.725467775922952862e-01
0.000000000000000000e+00	1.917376794957408315e-01	0.000000000000000000e+00	2.304008418320374618e-01	2.498715206732311234e-01
0.000000000000000000e+00	1.756354688444544954e-01	0.000000000000000000e+00	2.143480388466964814e-01	2.421050952770966991e-01
0.000000000000000000e+00	1.754557143693593058e-01	0.000000000000000000e+00	2.060275418333491204e-01	2.398166870484123303e-01
0.000000000000000000e+00	1.612381178009024418e-01	0.000000000000000000e+00	1.944039988900117533e-01	2.229139843590738912e-01
0.000000000000000000e+00	1.469225357483735506e-01	0.000000000000000000e+00	1.876445293437741246e-01	2.123970084919677981e-01
0.000000000000000000e+00	1.443315597427372032e-01	0.000000000000000000e+00	1.812077628574527421e-01	2.096414889140388316e-01
0.000000000000000000e+00	1.404776338748162101e-01	0.000000000000000000e+00	1.758985431440163727e-01	1.947319225911323115e-01
0.000000000000000000e+00	1.218069271964060674e-01	0.000000000000000000e+00	1.590869470433880495e-01	1.837461468736025505e-01
0.000000000000000000e+00	1.133944757217282689e-01	0.000000000000000000e+00	1.493499258020315468e-01	1.749827453008596656e-01
0.000000000000000000e+00	1.122193757081496740e-01	0.000000000000000000e+00	1.437473078164073215e-01	1.710102681742819708e-01
