1.000000000000000000e+00	9.810048828828235035e-01	0.000000000000000000e+00	1.173983758010763850e-02	1.179720543018864150e-02
2.000000000000000000e+00	7.616265310259500154e-01	0.000000000000000000e+00	1.844933211359049141e-01	1.943460587955082586e-01
3.000000000000000000e+00	3.899606782601493515e-01	0.000000000000000000e+00	5.051401658351246660e-01	5.299682494347212058e-01
4.000000000000000000e+00	1.533948214596876913e-01	0.000000000000000000e+00	7.343866969420600466e-01	7.755285157458640111e-01
5.000000000000000000e+00	3.336397063014005793e-02	0.000000000000000000e+00	8.760346241008274415e-01	9.241612397129730372e-01
6.000000000000000000e+00	8.170629698850000872e-03	0.000000000000000000e+00	9.235976101338394528e-01	9.708978024602318291e-01
7.000000000000000000e+00	1.958781355450718055e-03	0.000000000000000000e+00	9.440173391029004213e-01	1.003947950686580937e+00
8.000000000000000000e+00	1.761961912900101039e-03	0.000000000000000000e+00	9.481632504817975038e-01	9.996134931494495834e-01
9.000000000000000000e+00	1.008806303022835669e-03	0.000000000000000000e+00	9.522720692302314438e-01	1.005258494162313943e+00
1.000000000000000000e+01	1.621673625759721075e-03	0.000000000000000000e+00	9.471600000783769735e-01	9.925294035620069177e-01
