0.000000000000000000e+00	9.975789139780630865e-01	0.000000000000000000e+00	2.210232863769838983e-03	2.217491273497156599e-03
1.000000000000000000e+00	9.964497320527241353e-01	0.000000000000000000e+00	2.797708837749480777e-03	2.754942925013950661e-03
2.000000000000000000e+00	9.679881244756739500e-01	0.000000000000000000e+00	1.758827671872005907e-02	1.729732399105160176e-02
3.000000000000000000e+00	9.332057112537425203e-01	0.000000000000000000e+00	3.705973839795951436e-02	3.616506626558709664e-02
4.000000000000000000e+00	8.731462835752406004e-01	0.000000000000000000e+00	7.321475211198415212e-02	7.186279342588627883e-02
5.000000000000000000e+00	8.152353832561638480e-01	0.000000000000000000e+00	1.117367605838579109e-01	1.118433001483665201e-01
6.000000000000000000e+00	7.308023597591948306e-01	0.000000000000000000e+00	1.746459796966870204e-01	1.786017438733537577e-01
7.000000000000000000e+00	5.874652508219886382e-01	0.000000000000000000e+00	2.915877091672861576e-01	3.003349724018284372e-01
8.000000000000000000e+00	5.453440381905341194e-01	0.000000000000000000e+00	3.311809293536428500e-01	3.469003323668937155e-01
9.000000000000000000e+00	5.060927284819864980e-01	0.000000000000000000e+00	3.748788778533795329e-01	3.921367955083926438e-01
1.000000000000000000e+01	4.201329056087704794e-01	0.000000000000000000e+00	4.569096289930622556e-01	4.772555572092928022e-01
1.100000000000000000e+01	3.786931012370001737e-01	0.000000000000000000e+00	5.019645149809087714e-01	5.154132801116105833e-01
1.200000000000000000e+01	3.278302497689967177e-01	0.000000000000000000e+00	5.597776771358081715e-01	5.767757323818611948e-01
1.300000000000000000e+01	2.613703775094419757e-01	0.000000000000000000e+00	6.216321282913664925e-01	6.426986506149250378e-01
1.400000000000000000e+01	2.649092283312980411e-01	0.000000000000000000e+00	6.327244852690216970e-01	6.504518887058734489e-01
1.500000000000000000e+01	2.508150888626511366e-01	0.000000000000000000e+00	6.536850406185745754e-01	6.671816678163022818e-01
1.600000000000000000e+01	1.943967297191671328e-01	0.000000000000000000e+00	7.013168422413925684e-01	7.223884215122244878e-01
1.700000000000000000e+01	1.518154402481324827e-01	0.000000000000000000e+00	7.500049774151742454e-01	7.690329918703451284e-01
1.800000000000000000e+01	1.217933387877701834e-01	0.000000000000000000e+00	7.821706207468732686e-01	8.011350064091663503e-01
1.900000000000000000e+01	1.122271089823233536e-01	0.000000000000000000e+00	7.989822168652365164e-01	8.128240646597131303e-01
2.000000000000000000e+01	1.104707230003793700e-01	0.000000000000000000e+00	8.090247087687248984e-01	8.209111854837107813e-01
2.100000000000000000e+01	9.367106630176250115e-02	0.000000000000000000e+00	8.274361201060738136e-01	8.367904549244770118e-01
2.200000000000000000e+01	8.564480849184433198e-02	0.000000000000000000e+00	8.429926866408662400e-01	8.497106154329954197e-01
2.300000000000000000e+01	6.446932366992329244e-02	0.000000000000000000e+00	8.610372555481606849e-01	8.692593190275473836e-01
