1.000000000000000000e+00	3.988712237132517324e-01	0.000000000000000000e+00	4.934480018937287271e-01	4.979985638755334287e-01
2.000000000000000000e+00	6.487135191092643915e-02	0.000000000000000000e+00	8.835251321064809815e-01	8.903482977290886335e-01
3.000000000000000000e+00	8.940856137108469173e-03	0.000000000000000000e+00	9.712146016847162944e-01	9.817844476403919662e-01
4.000000000000000000e+00	2.491570759873994265e-03	0.000000000000000000e+00	9.963308433462151337e-01	1.004293608822789396e+00
5.000000000000000000e+00	1.218376498914725903e-03	0.000000000000000000e+00	9.842725307809463420e-01	9.936477478864489399e-01
6.000000000000000000e+00	1.600152430170951028e-03	0.000000000000000000e+00	9.824073498002668936e-01	9.924127335459157484e-01
7.000000000000000000e+00	1.807660559687479518e-03	0.000000000000000000e+00	9.903331477051802167e-01	1.003701853042264780e+00
8.000000000000000000e+00	1.398401321274141259e-03	0.000000000000000000e+00	9.891073615517257389e-01	9.980486176027915102e-01
9.000000000000000000e+00	8.458101958776235909e-04	0.000000000000000000e+00	9.940831419782011347e-01	1.004916762115194206e+00
1.000000000000000000e+01	1.300525962314765926e-03	0.000000000000000000e+00	9.884119640476098922e-01	9.954261504772071723e-01
