0.000000000000000000e+00	2.708353188550455815e-01	0.000000000000000000e+00	3.153704009122770824e-01	3.188307306011347597e-01
0.000000000000000000e+00	1.509283290046440490e-02	0.000000000000000000e+00	4.820953265928154541e-02	5.955668995851599867e-02
0.000000000000000000e+00	1.804266951865882455e-03	0.000000000000000000e+00	2.749271201033448228e-02	3.352161168141065684e-02
0.000000000000000000e+00	6.133509356960498583e-04	0.000000000000000000e+00	3.473214294877547542e-02	3.295505540230923153e-02
0.000000000000000000e+00	1.656097021108372033e-03	0.000000000000000000e+00	3.492940722533890985e-02	3.582526329586804142e-02
0.000000000000000000e+00	2.616316838645279565e-03	0.000000000000000000e+00	3.222605373212839713e-02	4.491735277066236098e-02
0.000000000000000000e+00	2.695289299652877616e-03	0.000000000000000000e+00	3.205091141529566728e-02	3.980374812119055056e-02
0.000000000000000000e+00	2.257941510896873272e-03	0.000000000000000000e+00	4.621674346583246051e-02	4.669710843665059868e-02
0.000000000000000000e+00	1.668888162118223675e-03	0.000000000000000000e+00	3.945675467578785289e-02	4.155679711722973929e-02
0.000000000000000000e+00	1.860654132790287660e-03	0.000000000000000000e+00	2.986957564348530561e-02	4.122897415292640227e-02
0.000000000000000000e+00	1.473481235194004473e-03	0.000000000000000000e+00	3.945021112134134561e-02	5.420033237619565486e-02
0.000000000000000000e+00	6.209549885715981215e-04	0.000000000000000000e+00	3.542637952476295621e-02	4.919980976281977669e-02
0.000000000000000000e+00	6.969153773974944314e-04	0.000000000000000000e+00	3.650854428423562503e-02	4.766438519596526147e-02
0.000000000000000000e+00	6.374649538198457182e-04	0.000000000000000000e+00	3.780191219781771361e-02	4.950711397746190151e-02
0.000000000000000000e+00	2.528933398051085284e-03	0.000000000000000000e+00	3.881648777052348204e-02	4.833773805996972178e-02
0.000000000000000000e+00	1.625763474826805166e-03	0.000000000000000000e+00	3.968826160973375206e-02	4.085000706890613842e-02
0.000000000000000000e+00	1.037460633910611751e-03	0.000000000000000000e+00	3.277841758386645238e-02	4.844809777839181875e-02
0.000000000000000000e+00	7.029450407712373649e-04	0.000000000000000000e+00	4.006268736054954122e-02	4.405730654878866476e-02
0.000000000000000000e+00	1.692170119080522788e-03	0.000000000000000000e+00	3.371874960574108848e-02	6.213673489901679059e-02
0.000000000000000000e+00	1.212433594725256195e-03	0.000000000000000000e+00	4.015950015143102125e-02	4.604931041675756898e-02
