0.000000000000000000e+00	1.419180882360915608e-01	0.000000000000000000e+00	1.040925341419390998e-01	1.062936851695002183e-01
0.000000000000000000e+00	3.238323095864701351e-01	0.000000000000000000e+00	3.239123809755824479e-01	3.357967971225178649e-01
0.000000000000000000e+00	2.698864932395984018e-01	0.000000000000000000e+00	3.203261427595665567e-01	3.278622128825737225e-01
0.000000000000000000e+00	1.027441793603325187e-01	0.000000000000000000e+00	1.567415793317421258e-01	1.635848504674904669e-01
0.000000000000000000e+00	1.912154531450990791e-02	0.000000000000000000e+00	6.660659602315949224e-02	6.523067700375656530e-02
0.000000000000000000e+00	4.691137104190019197e-03	0.000000000000000000e+00	2.974763875714538791e-02	3.797563758197529393e-02
0.000000000000000000e+00	1.468671629498622452e-03	0.000000000000000000e+00	3.154119255653351633e-02	3.636964428948732952e-02
0.000000000000000000e+00	2.018163186185906004e-03	0.000000000000000000e+00	4.650822530690692375e-02	5.186240097549821987e-02
0.000000000000000000e+00	2.021618961342769479e-03	0.000000000000000000e+00	3.848309773201961242e-02	4.350561739622309937e-02
0.000000000000000000e+00	3.365316420973585992e-03	0.000000000000000000e+00	2.788269644152532173e-02	4.069983469983085023e-02
