0.000000000000000000e+00	9.320545262503039385e-01	0.000000000000000000e+00	4.172151101783988514e-02	4.199831284567249329e-02
2.000000000000000000e+00	6.340131995201946369e-01	0.000000000000000000e+00	2.477234536727349057e-01	2.557768200189184382e-01
4.000000000000000000e+00	3.640345557514087504e-01	0.000000000000000000e+00	5.011691426824672613e-01	5.143727538697178137e-01
6.000000000000000000e+00	1.342636007658700170e-01	0.000000000000000000e+00	7.636603982888242603e-01	7.815137708890945722e-01
8.000000000000000000e+00	1.124592834154315851e-01	0.000000000000000000e+00	7.954847944582855712e-01	8.062679865896897891e-01
1.000000000000000000e+01	7.903943812029712301e-02	0.000000000000000000e+00	8.590195427845053189e-01	8.450151022556955382e-01
1.200000000000000000e+01	5.226559084137205602e-02	0.000000000000000000e+00	8.921515852254303658e-01	8.816548600364297883e-01
1.400000000000000000e+01	4.671689298563400788e-02	0.000000000000000000e+00	9.099846048377553398e-01	8.969023725827298676e-01
1.600000000000000000e+01	2.575886191141108644e-02	0.000000000000000000e+00	9.469667755857418268e-01	9.322446172643331641e-01
1.800000000000000000e+01	2.082658750071101489e-02	0.000000000000000000e+00	9.549715795376482186e-01	9.338416097622118661e-01
2.000000000000000000e+01	1.533942954045163995e-02	0.000000000000000000e+00	9.667950917239138686e-01	9.447051538036408402e-01
2.200000000000000000e+01	1.427123472173232391e-02	0.000000000000000000e+00	9.706074056627398416e-01	9.479059189228056237e-01
2.400000000000000000e+01	1.269683140238267796e-02	0.000000000000000000e+00	9.759965515922640611e-01	9.527247269323606549e-01
2.600000000000000000e+01	1.221972467032998722e-02	0.000000000000000000e+00	9.757921100794908487e-01	9.500388459559528931e-01
2.800000000000000000e+01	8.391692847906620858e-03	0.000000000000000000e+00	9.805878604429647538e-01	9.602050604782474963e-01
3.000000000000000000e+01	9.994282658081696941e-03	0.000000000000000000e+00	9.792931609300087326e-01	9.573947787908089202e-01
3.200000000000000000e+01	8.621286198730758119e-03	0.000000000000000000e+00	9.855344846209475040e-01	9.601360229978508354e-01
3.400000000000000000e+01	7.998155418669664757e-03	0.000000000000000000e+00	9.833533442985116224e-01	9.593408108324122940e-01
3.600000000000000000e+01	6.421141544008935123e-03	0.000000000000000000e+00	9.872077369550631420e-01	9.614292034754614580e-01
3.800000000000000000e+01	6.804708973423565302e-03	0.000000000000000000e+00	9.893370144624291651e-01	9.697277894276054022e-01
4.000000000000000000e+01	5.099894350216021763e-03	0.000000000000000000e+00	9.913125025541628110e-01	9.701338309097564672e-01
4.200000000000000000e+01	4.286377227942789712e-03	0.000000000000000000e+00	9.911594834133934384e-01	9.703723871252899480e-01
4.400000000000000000e+01	5.572975732175728877e-03	0.000000000000000000e+00	9.925589459765283840e-01	9.697009537582733651e-01
4.600000000000000000e+01	3.073150526307237562e-03	0.000000000000000000e+00	9.933232773711108132e-01	9.726755564761859763e-01
4.800000000000000000e+01	3.515661481961617103e-03	0.000000000000000000e+00	9.939409366900688880e-01	9.682373761939260248e-01
5.000000000000000000e+01	2.347369966213710794e-03	0.000000000000000000e+00	9.936127239545298195e-01	9.729134509941845810e-01
