1.000000000000000000e+00	7.589220998079859726e-01	0.000000000000000000e+00	1.702533624932457967e-01	1.738415822440457226e-01
2.000000000000000000e+00	1.419183156238497945e-01	0.000000000000000000e+00	7.739617420900516409e-01	7.881180167615420284e-01
3.000000000000000000e+00	7.643237091424436372e-03	0.000000000000000000e+00	9.626472471400642217e-01	9.894325121214391228e-01
4.000000000000000000e+00	1.494529190855176364e-03	0.000000000000000000e+00	9.870635427247671512e-01	1.006963891762480801e+00
5.000000000000000000e+00	9.487788451536100214e-04	0.000000000000000000e+00	9.772664714933909647e-01	9.945284929102602423e-01
6.000000000000000000e+00	1.402837492243914561e-03	0.000000000000000000e+00	9.713308515352272465e-01	9.959001931078234060e-01
7.000000000000000000e+00	1.114677590795715417e-03	0.000000000000000000e+00	9.812229001489077840e-01	1.001472673398040136e+00
8.000000000000000000e+00	1.904161590999331423e-03	0.000000000000000000e+00	9.808761748254101187e-01	1.000075361749222846e+00
9.000000000000000000e+00	1.169576982723487518e-03	0.000000000000000000e+00	9.842826841109386660e-01	1.010837511742868511e+00
1.000000000000000000e+01	1.217485029351096995e-03	0.000000000000000000e+00	9.793634421472251494e-01	9.884675655926391524e-01
1.100000000000000000e+01	3.821586077624310488e-04	0.000000000000000000e+00	9.939067253291087312e-01	1.004325881298192558e+00
1.200000000000000000e+01	1.123202213443490541e-03	0.000000000000000000e+00	9.769934546748257898e-01	1.001826636281632377e+00
1.300000000000000000e+01	8.517232514408118330e-04	0.000000000000000000e+00	9.913909569807399791e-01	1.017320759105371231e+00
1.400000000000000000e+01	6.776034581987714972e-04	0.000000000000000000e+00	9.929700898130265907e-01	1.009885209481432344e+00
1.500000000000000000e+01	1.611537498043269078e-03	0.000000000000000000e+00	9.716567850759458835e-01	9.827171225069595284e-01
1.600000000000000000e+01	7.640302368324368692e-04	0.000000000000000000e+00	9.806082535089816199e-01	1.007106617897862488e+00
1.700000000000000000e+01	1.409958777929482768e-03	0.000000000000000000e+00	9.888401541467800593e-01	1.003258333900959753e+00
1.800000000000000000e+01	9.464985953213406623e-04	0.000000000000000000e+00	9.749543330453418477e-01	9.911355718355222555e-01
1.900000000000000000e+01	1.300345438560318980e-03	0.000000000000000000e+00	9.957716334445454454e-01	1.029208069751148091e+00
2.000000000000000000e+01	1.140768552378971460e-03	0.000000000000000000e+00	9.858642214746984322e-01	9.936392776051151676e-01
