0.000000000000000000e+00	1.001790229988379188e+00	0.000000000000000000e+00	9.909032599763002898e-05	1.083257499134114424e-04
2.000000000000000000e+00	9.983562906626669564e-01	0.000000000000000000e+00	1.712594597843505612e-03	1.820466589165574802e-03
4.000000000000000000e+00	9.888118854391130252e-01	0.000000000000000000e+00	6.286710198679440129e-03	6.702601530475769953e-03
6.000000000000000000e+00	9.697667687115402169e-01	0.000000000000000000e+00	1.558317544509331756e-02	1.693042570278271639e-02
8.000000000000000000e+00	9.047962924449206579e-01	0.000000000000000000e+00	5.062726244189913460e-02	5.453831616978147695e-02
1.000000000000000000e+01	8.165077190549879793e-01	0.000000000000000000e+00	1.060951855962990881e-01	1.126719718901532524e-01
1.200000000000000000e+01	6.548559885898870281e-01	0.000000000000000000e+00	2.357512938661197877e-01	2.604280243963246200e-01
1.400000000000000000e+01	5.398912377215906444e-01	0.000000000000000000e+00	3.466904038219649764e-01	3.756954481089591624e-01
1.600000000000000000e+01	4.325545865443422566e-01	0.000000000000000000e+00	4.475816124583736899e-01	4.713076001786406510e-01
1.800000000000000000e+01	3.389678361042593457e-01	0.000000000000000000e+00	5.437306295765428343e-01	5.732775257715591044e-01
2.000000000000000000e+01	2.794948143838278942e-01	0.000000000000000000e+00	6.038254184919166212e-01	6.339773169027661526e-01
2.200000000000000000e+01	2.530064152931990051e-01	0.000000000000000000e+00	6.388805352045634489e-01	6.696097636737383674e-01
2.400000000000000000e+01	2.103848684776591649e-01	0.000000000000000000e+00	6.804527640972013458e-01	7.160588149388569246e-01
2.600000000000000000e+01	1.463484220654752699e-01	0.000000000000000000e+00	7.488646950290467341e-01	7.857898220824932611e-01
2.800000000000000000e+01	1.284380764910256212e-01	0.000000000000000000e+00	7.725339611603345702e-01	7.958678058809940392e-01
3.000000000000000000e+01	1.089745980333040737e-01	0.000000000000000000e+00	7.993812094333772045e-01	8.328647555629110633e-01
3.200000000000000000e+01	8.044177953135865644e-02	0.000000000000000000e+00	8.358928586837393038e-01	8.704324068133804104e-01
3.400000000000000000e+01	7.100028799311089434e-02	0.000000000000000000e+00	8.460026450753359573e-01	8.735844336523828080e-01
3.600000000000000000e+01	6.606041944757093387e-02	0.000000000000000000e+00	8.619206511774522017e-01	8.771122739681050939e-01
3.800000000000000000e+01	5.607853223004068827e-02	0.000000000000000000e+00	8.720404226134095271e-01	8.928247420062653816e-01
4.000000000000000000e+01	5.225355958792672617e-02	0.000000000000000000e+00	8.832130353694422897e-01	9.024422288517133239e-01
4.200000000000000000e+01	4.439162059174255048e-02	0.000000000000000000e+00	8.886131184524119764e-01	9.134923846763929323e-01
4.400000000000000000e+01	4.076031025281225129e-02	0.000000000000000000e+00	8.968369535999265452e-01	9.159975328199555511e-01
4.600000000000000000e+01	3.390061030352738147e-02	0.000000000000000000e+00	9.094884962586128330e-01	9.265680220795401434e-01
4.800000000000000000e+01	2.627744793886506100e-02	0.000000000000000000e+00	9.206951623884552793e-01	9.303609263901823079e-01
5.000000000000000000e+01	2.485636193243276337e-02	0.000000000000000000e+00	9.207208003847997535e-01	9.424438908509576995e-01
