0.000000000000000000e+00	9.774501555478150028e-01	0.000000000000000000e+00	1.230676123047045809e-02	1.257027098158446966e-02
1.000000000000000000e+00	8.925650150503692259e-01	0.000000000000000000e+00	7.332478952544492501e-02	6.669939439334757192e-02
2.000000000000000000e+00	8.638935437353719715e-01	0.000000000000000000e+00	8.282092058670147139e-02	8.130626520667004475e-02
3.000000000000000000e+00	7.387251940155505903e-01	0.000000000000000000e+00	1.632770426631527660e-01	1.599195826298790424e-01
4.000000000000000000e+00	6.443734495669267703e-01	0.000000000000000000e+00	2.300699686409672928e-01	2.252148255006604649e-01
5.000000000000000000e+00	5.070242875104996605e-01	0.000000000000000000e+00	3.395094213305959729e-01	3.695627837343907207e-01
6.000000000000000000e+00	3.787762995035151015e-01	0.000000000000000000e+00	4.811727478917805501e-01	4.786491308266610512e-01
7.000000000000000000e+00	3.052102403671114739e-01	0.000000000000000000e+00	5.484143333781541507e-01	5.551066437981270196e-01
8.000000000000000000e+00	2.910525675956721625e-01	0.000000000000000000e+00	5.812275638372272901e-01	6.017335826985266145e-01
9.000000000000000000e+00	1.930156563386050128e-01	0.000000000000000000e+00	6.839209515719284482e-01	6.949704654017649919e-01
1.000000000000000000e+01	1.514491387074830275e-01	0.000000000000000000e+00	7.405452744675868892e-01	7.612585094591572954e-01
1.100000000000000000e+01	1.559898016889954275e-01	0.000000000000000000e+00	7.388551994136574042e-01	7.442357961421121049e-01
1.200000000000000000e+01	1.086099502524473237e-01	0.000000000000000000e+00	8.059232829731648451e-01	8.124464021380262135e-01
1.300000000000000000e+01	8.359588387242360141e-02	0.000000000000000000e+00	8.517065755426207474e-01	8.620914402499103568e-01
1.400000000000000000e+01	6.791275725524056894e-02	0.000000000000000000e+00	8.666021156272524228e-01	8.635945879962010352e-01
1.500000000000000000e+01	6.640203447018232230e-02	0.000000000000000000e+00	8.665982827139064870e-01	8.580183555443680055e-01
1.600000000000000000e+01	6.159852411185834375e-02	0.000000000000000000e+00	8.760361184190861294e-01	8.850686822566669054e-01
