0.000000000000000000e+00	8.549244602279942873e-02	0.000000000000000000e+00	4.672492233570162135e-02	5.033718873337780786e-02
0.000000000000000000e+00	3.598861018920708199e-01	0.000000000000000000e+00	3.462347636573360754e-01	3.664062324764899015e-01
0.000000000000000000e+00	1.676391776303816361e-01	0.000000000000000000e+00	2.332032263490115276e-01	2.389042684737421041e-01
0.000000000000000000e+00	1.144028105688791284e-02	0.000000000000000000e+00	4.891461098338850677e-02	4.973598406520106374e-02
0.000000000000000000e+00	3.588603273650218042e-03	0.000000000000000000e+00	3.632327670342694326e-02	4.733447615467632763e-02
0.000000000000000000e+00	1.520633589001005705e-03	0.000000000000000000e+00	3.348192974421770191e-02	3.966429566601286510e-02
0.000000000000000000e+00	1.510894791142859813e-03	0.000000000000000000e+00	3.430013025387115833e-02	3.659105083487720900e-02
0.000000000000000000e+00	2.416111302498422445e-03	0.000000000000000000e+00	4.495238786721769686e-02	4.902839699756570552e-02
0.000000000000000000e+00	2.105114494869474769e-03	0.000000000000000000e+00	3.743137893596598653e-02	4.088311668801691834e-02
0.000000000000000000e+00	1.474300664025842778e-03	0.000000000000000000e+00	2.720863005855209127e-02	5.209087489870502241e-02
0.000000000000000000e+00	2.135885915046762448e-03	0.000000000000000000e+00	3.761227975230341941e-02	7.014527541852094705e-02
0.000000000000000000e+00	7.610857629317806803e-04	0.000000000000000000e+00	3.213637814278465926e-02	6.042417452857065663e-02
0.000000000000000000e+00	9.703800593418499725e-04	0.000000000000000000e+00	3.399536288789935939e-02	6.237579247253568354e-02
0.000000000000000000e+00	6.354510093480880435e-04	0.000000000000000000e+00	3.466257755176269106e-02	6.548488826570432464e-02
0.000000000000000000e+00	6.877893685975055562e-04	0.000000000000000000e+00	3.603807980300526709e-02	4.868739321729279729e-02
0.000000000000000000e+00	1.510253878256930318e-03	0.000000000000000000e+00	3.923558210254524115e-02	4.929086720961547985e-02
0.000000000000000000e+00	1.165704103914289979e-03	0.000000000000000000e+00	2.929549543731614983e-02	5.294454378045007625e-02
0.000000000000000000e+00	1.481647686154844530e-03	0.000000000000000000e+00	3.914005160713012604e-02	5.255769590717470491e-02
0.000000000000000000e+00	1.208903133361930761e-03	0.000000000000000000e+00	3.636587278404926349e-02	7.245502481025803410e-02
0.000000000000000000e+00	1.289318074761223272e-03	0.000000000000000000e+00	4.170149732452172603e-02	5.159558330977666307e-02
