0.000000000000000000e+00	2.899533562816456467e-01	0.000000000000000000e+00	3.273268257492616962e-01	3.318834110909862911e-01
0.000000000000000000e+00	9.113527887941239025e-02	0.000000000000000000e+00	1.454944493939072103e-01	1.472219014482434030e-01
0.000000000000000000e+00	1.758840251953610115e-02	0.000000000000000000e+00	4.693276037338308532e-02	5.067951704423381831e-02
0.000000000000000000e+00	6.761493205314611163e-03	0.000000000000000000e+00	3.646314037410219172e-02	3.627746426957473291e-02
0.000000000000000000e+00	2.412495559936025241e-03	0.000000000000000000e+00	3.460031098180635367e-02	3.451333823286088787e-02
0.000000000000000000e+00	3.048331816232733357e-03	0.000000000000000000e+00	3.141907349980824216e-02	4.262326296349173982e-02
0.000000000000000000e+00	2.046914360750719600e-03	0.000000000000000000e+00	3.241144677902248888e-02	3.842346992968927871e-02
0.000000000000000000e+00	1.810629557281117751e-03	0.000000000000000000e+00	4.595211185246779462e-02	4.756728738406694468e-02
0.000000000000000000e+00	9.361965478901825835e-04	0.000000000000000000e+00	4.051545058563905954e-02	4.063360387271049146e-02
0.000000000000000000e+00	1.550315853757935685e-03	0.000000000000000000e+00	2.971326142981041765e-02	3.521813071560910002e-02
