1.000000000000000000e+00	9.342297358476863156e-01	0.000000000000000000e+00	4.696316528201114476e-02	4.855599318979887669e-02
2.000000000000000000e+00	4.279766566555186502e-01	0.000000000000000000e+00	4.584445853111615010e-01	4.705194506582970893e-01
3.000000000000000000e+00	6.794924312837846703e-02	0.000000000000000000e+00	8.477731864423401209e-01	8.783121974412925193e-01
4.000000000000000000e+00	3.825462562982501289e-03	0.000000000000000000e+00	9.616205253117409146e-01	9.962534513153687987e-01
5.000000000000000000e+00	1.675121934045443323e-03	0.000000000000000000e+00	9.614305602287773755e-01	9.974757380276951801e-01
6.000000000000000000e+00	1.108971175471057218e-03	0.000000000000000000e+00	9.537202314932530234e-01	9.936719639032437490e-01
7.000000000000000000e+00	1.288087446607495386e-03	0.000000000000000000e+00	9.651037478044217632e-01	1.004272858432935012e+00
8.000000000000000000e+00	2.006527626557431509e-03	0.000000000000000000e+00	9.645369038493356584e-01	1.005743981416336030e+00
9.000000000000000000e+00	1.296027904705907789e-03	0.000000000000000000e+00	9.687311849217421500e-01	1.004796955058192998e+00
1.000000000000000000e+01	1.013125194456705215e-03	0.000000000000000000e+00	9.625313702234787883e-01	9.880511227062290791e-01
1.100000000000000000e+01	7.169285706355921954e-04	0.000000000000000000e+00	9.770839718801227480e-01	1.000865777278725055e+00
1.200000000000000000e+01	7.108069173370188711e-04	0.000000000000000000e+00	9.622430037832894190e-01	1.006287703465937655e+00
1.300000000000000000e+01	6.347119188461287833e-04	0.000000000000000000e+00	9.728505116259054120e-01	1.018395212265831073e+00
1.400000000000000000e+01	6.839581069421347536e-04	0.000000000000000000e+00	9.752381663209266360e-01	1.010871546879205107e+00
1.500000000000000000e+01	1.039663043725329479e-03	0.000000000000000000e+00	9.562376030975580088e-01	9.838862342368670522e-01
1.600000000000000000e+01	5.580707187193622654e-04	0.000000000000000000e+00	9.633033047637896695e-01	1.009178511969908598e+00
1.700000000000000000e+01	1.289357917641136128e-03	0.000000000000000000e+00	9.734901752917372031e-01	1.004395515021237584e+00
1.800000000000000000e+01	6.529362284871645297e-04	0.000000000000000000e+00	9.585936148724364392e-01	9.981708667333931695e-01
1.900000000000000000e+01	8.540309027195422181e-04	0.000000000000000000e+00	9.791846871983981293e-01	1.023429008750631253e+00
2.000000000000000000e+01	1.339976398383892816e-03	0.000000000000000000e+00	9.696021917783695931e-01	9.958366006262198145e-01
