0.000000000000000000e+00	1.000218188735049196e+00	0.000000000000000000e+00	8.255631031670431288e-04	8.726634060248984661e-04
2.000000000000000000e+00	9.818719441738092968e-01	0.000000000000000000e+00	1.037122659859913455e-02	1.057464903351586043e-02
4.000000000000000000e+00	9.530183343689799802e-01	0.000000000000000000e+00	2.578054031511818958e-02	2.717484721341262982e-02
6.000000000000000000e+00	8.944088557712518428e-01	0.000000000000000000e+00	5.770126522177787542e-02	5.983432323470493086e-02
8.000000000000000000e+00	7.461807127577146925e-01	0.000000000000000000e+00	1.559157407644559679e-01	1.620063258183374599e-01
1.000000000000000000e+01	6.092460494982685493e-01	0.000000000000000000e+00	2.607635034433576915e-01	2.767083373477560726e-01
1.200000000000000000e+01	4.718995440682095532e-01	0.000000000000000000e+00	4.014795290457712218e-01	4.287182598524093002e-01
1.400000000000000000e+01	3.654565338890835013e-01	0.000000000000000000e+00	5.192228416699944393e-01	5.500144487869876864e-01
1.600000000000000000e+01	2.667177385462345396e-01	0.000000000000000000e+00	6.211474069909873608e-01	6.458203869467410430e-01
1.800000000000000000e+01	1.829974937642441790e-01	0.000000000000000000e+00	7.078686961874440797e-01	7.293780494806776371e-01
2.000000000000000000e+01	1.676755904351460991e-01	0.000000000000000000e+00	7.336784173997605851e-01	7.485576448463843180e-01
2.200000000000000000e+01	1.332932580841432457e-01	0.000000000000000000e+00	7.810746711401573839e-01	7.931788866168650864e-01
2.400000000000000000e+01	7.874424507043045751e-02	0.000000000000000000e+00	8.376171076572012097e-01	8.509383126695706512e-01
2.600000000000000000e+01	6.919230517030364180e-02	0.000000000000000000e+00	8.598343894547616495e-01	8.762033954382978385e-01
2.800000000000000000e+01	4.550521135255077010e-02	0.000000000000000000e+00	8.915333022012289499e-01	8.911542444088430548e-01
3.000000000000000000e+01	4.398213103008553893e-02	0.000000000000000000e+00	9.005034878776599916e-01	9.018644395195988261e-01
3.200000000000000000e+01	4.246810157723737017e-02	0.000000000000000000e+00	9.131938568343243023e-01	9.100859318718350632e-01
3.400000000000000000e+01	2.832466338351768975e-02	0.000000000000000000e+00	9.274695875832563718e-01	9.196366871437533508e-01
3.600000000000000000e+01	2.539373062716239124e-02	0.000000000000000000e+00	9.303218775872796886e-01	9.261750459644874089e-01
3.800000000000000000e+01	2.831357931587694110e-02	0.000000000000000000e+00	9.360336915166890259e-01	9.296852767467316259e-01
4.000000000000000000e+01	1.951674357473103666e-02	0.000000000000000000e+00	9.464920005894942312e-01	9.391215698100268128e-01
4.200000000000000000e+01	1.936466909773645190e-02	0.000000000000000000e+00	9.449788306194546461e-01	9.430445808469860580e-01
4.400000000000000000e+01	1.619178733303280188e-02	0.000000000000000000e+00	9.549594953999003266e-01	9.434545269615275398e-01
4.600000000000000000e+01	1.370675414301519499e-02	0.000000000000000000e+00	9.595425644919955976e-01	9.499372648249595485e-01
4.800000000000000000e+01	1.318635313856678960e-02	0.000000000000000000e+00	9.605247646728075628e-01	9.558466646662890920e-01
5.000000000000000000e+01	8.854369600001304672e-03	0.000000000000000000e+00	9.672167697556514065e-01	9.626209545548297664e-01
